id,insert_time,create_time,last_modify_time,personid,courseid,clazzid,type,fid
"","	2022-05-29 10:34:06	","	2022-05-29 10:34:06	","	2022-05-29 10:34:06	","	147393593	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-05-29 10:34:13	","	2022-05-29 10:34:13	","	2022-05-29 10:34:13	","	147393593	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-05-29 10:34:17	","	2022-05-29 10:34:17	","	2022-05-29 10:34:17	","	147393593	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-05-29 10:34:23	","	2022-05-29 10:34:23	","	2022-05-29 10:34:23	","	147393593	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-05-29 10:34:25	","	2022-05-29 10:34:25	","	2022-05-29 10:34:25	","	147393593	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:34:28	","	2022-05-29 10:34:28	","	2022-05-29 10:34:28	","	147393593	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-05-29 10:34:32	","	2022-05-29 10:34:32	","	2022-05-29 10:34:32	","	111948679	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:34:33	","	2022-05-29 10:34:33	","	2022-05-29 10:34:33	","	147393593	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-05-29 10:34:46	","	2022-05-29 10:34:46	","	2022-05-29 10:34:46	","	147393593	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-05-29 10:34:51	","	2022-05-29 10:34:51	","	2022-05-29 10:34:51	","	147393593	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-05-29 10:34:56	","	2022-05-29 10:34:56	","	2022-05-29 10:34:56	","	147393593	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-05-29 10:34:58	","	2022-05-29 10:34:58	","	2022-05-29 10:34:58	","	147393593	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:35:01	","	2022-05-29 10:35:01	","	2022-05-29 10:35:01	","	147393593	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-05-29 10:35:06	","	2022-05-29 10:35:06	","	2022-05-29 10:35:06	","	111946630	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:35:07	","	2022-05-29 10:35:07	","	2022-05-29 10:35:07	","	147393593	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-05-29 10:35:16	","	2022-05-29 10:35:16	","	2022-05-29 10:35:16	","	147393593	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-05-29 10:35:25	","	2022-05-29 10:35:25	","	2022-05-29 10:35:25	","	147393593	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-05-29 10:35:32	","	2022-05-29 10:35:32	","	2022-05-29 10:35:32	","	147393593	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:39:30	","	2022-05-29 10:39:30	","	2022-05-29 10:39:30	","	111948679	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:40:22	","	2022-05-29 10:40:22	","	2022-05-29 10:40:22	","	111948679	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:40:33	","	2022-05-29 10:40:33	","	2022-05-29 10:40:33	","	111947565	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:41:25	","	2022-05-29 10:41:25	","	2022-05-29 10:41:25	","	111947565	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:41:34	","	2022-05-29 10:41:34	","	2022-05-29 10:41:34	","	147387514	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:41:48	","	2022-05-29 10:41:48	","	2022-05-29 10:41:48	","	111948676	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:42:30	","	2022-05-29 10:42:30	","	2022-05-29 10:42:30	","	147387514	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:44:08	","	2022-05-29 10:44:08	","	2022-05-29 10:44:08	","	111947098	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:44:34	","	2022-05-29 10:44:34	","	2022-05-29 10:44:34	","	111947565	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:44:47	","	2022-05-29 10:44:47	","	2022-05-29 10:44:47	","	147380018	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:44:47	","	2022-05-29 10:44:47	","	2022-05-29 10:44:47	","	147387514	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:45:10	","	2022-05-29 10:45:10	","	2022-05-29 10:45:10	","	111947565	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:45:12	","	2022-05-29 10:45:12	","	2022-05-29 10:45:12	","	111948676	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:45:20	","	2022-05-29 10:45:20	","	2022-05-29 10:45:20	","	147380018	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:45:57	","	2022-05-29 10:45:57	","	2022-05-29 10:45:57	","	147380018	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:46:09	","	2022-05-29 10:46:09	","	2022-05-29 10:46:09	","	147382319	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:46:23	","	2022-05-29 10:46:23	","	2022-05-29 10:46:23	","	111948894	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:46:58	","	2022-05-29 10:46:58	","	2022-05-29 10:46:58	","	147374459	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:47:00	","	2022-05-29 10:47:00	","	2022-05-29 10:47:00	","	111948894	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:48:15	","	2022-05-29 10:48:15	","	2022-05-29 10:48:15	","	147382319	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:49:20	","	2022-05-29 10:49:20	","	2022-05-29 10:49:20	","	147372802	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:49:54	","	2022-05-29 10:49:54	","	2022-05-29 10:49:54	","	147372802	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:50:32	","	2022-05-29 10:50:32	","	2022-05-29 10:50:32	","	147372802	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:50:48	","	2022-05-29 10:50:48	","	2022-05-29 10:50:48	","	111943930	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:51:24	","	2022-05-29 10:51:24	","	2022-05-29 10:51:24	","	147372802	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:51:31	","	2022-05-29 10:51:31	","	2022-05-29 10:51:31	","	111947098	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:51:41	","	2022-05-29 10:51:41	","	2022-05-29 10:51:41	","	147386246	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:51:54	","	2022-05-29 10:51:54	","	2022-05-29 10:51:54	","	147372802	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:52:05	","	2022-05-29 10:52:05	","	2022-05-29 10:52:05	","	111948679	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:52:16	","	2022-05-29 10:52:16	","	2022-05-29 10:52:16	","	111947270	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:52:39	","	2022-05-29 10:52:39	","	2022-05-29 10:52:39	","	111944682	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:52:56	","	2022-05-29 10:52:56	","	2022-05-29 10:52:56	","	111947270	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:53:57	","	2022-05-29 10:53:57	","	2022-05-29 10:53:57	","	111947270	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:55:14	","	2022-05-29 10:55:14	","	2022-05-29 10:55:14	","	111947270	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:57:00	","	2022-05-29 10:57:00	","	2022-05-29 10:57:00	","	147393593	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:57:11	","	2022-05-29 10:57:11	","	2022-05-29 10:57:11	","	111947138	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 10:59:21	","	2022-05-29 10:59:21	","	2022-05-29 10:59:21	","	147393593	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:00:37	","	2022-05-29 11:00:37	","	2022-05-29 11:00:37	","	147393593	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:02:17	","	2022-05-29 11:02:17	","	2022-05-29 11:02:17	","	111946630	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:03:32	","	2022-05-29 11:03:32	","	2022-05-29 11:03:32	","	147374571	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:03:53	","	2022-05-29 11:03:53	","	2022-05-29 11:03:53	","	111946630	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:05:29	","	2022-05-29 11:05:29	","	2022-05-29 11:05:29	","	111948679	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:05:51	","	2022-05-29 11:05:51	","	2022-05-29 11:05:51	","	111945148	","	223018597	","	51541158	","	workanswer	",1727
"","	2022-05-29 11:05:51	","	2022-05-29 11:05:51	","	2022-05-29 11:05:51	","	111945148	","	223018597	","	51541158	","	workscore	",1727
"","	2022-05-29 11:07:02	","	2022-05-29 11:07:02	","	2022-05-29 11:07:02	","	111946139	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:08:50	","	2022-05-29 11:08:50	","	2022-05-29 11:08:50	","	111948656	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-29 11:10:01	","	2022-05-29 11:10:01	","	2022-05-29 11:10:01	","	111946630	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:10:29	","	2022-05-29 11:10:29	","	2022-05-29 11:10:29	","	147376598	","	223018597	","	51541158	","	workanswer	",1727
"","	2022-05-29 11:10:29	","	2022-05-29 11:10:29	","	2022-05-29 11:10:29	","	147376598	","	223018597	","	51541158	","	workscore	",1727
"","	2022-05-29 11:11:27	","	2022-05-29 11:11:27	","	2022-05-29 11:11:27	","	111946630	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:11:47	","	2022-05-29 11:11:47	","	2022-05-29 11:11:47	","	111944682	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:11:54	","	2022-05-29 11:11:54	","	2022-05-29 11:11:54	","	147376598	","	223018597	","	51541158	","	workanswer	",1727
"","	2022-05-29 11:11:54	","	2022-05-29 11:11:54	","	2022-05-29 11:11:54	","	147376598	","	223018597	","	51541158	","	workscore	",1727
"","	2022-05-29 11:13:09	","	2022-05-29 11:13:09	","	2022-05-29 11:13:09	","	111944682	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:13:20	","	2022-05-29 11:13:20	","	2022-05-29 11:13:20	","	147376598	","	223018597	","	51541158	","	workanswer	",1727
"","	2022-05-29 11:13:20	","	2022-05-29 11:13:20	","	2022-05-29 11:13:20	","	147376598	","	223018597	","	51541158	","	workscore	",1727
"","	2022-05-29 11:13:45	","	2022-05-29 11:13:45	","	2022-05-29 11:13:45	","	111944682	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:13:51	","	2022-05-29 11:13:51	","	2022-05-29 11:13:51	","	147378696	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:14:32	","	2022-05-29 11:14:32	","	2022-05-29 11:14:32	","	111947565	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:14:40	","	2022-05-29 11:14:40	","	2022-05-29 11:14:40	","	147383116	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:15:01	","	2022-05-29 11:15:01	","	2022-05-29 11:15:01	","	147393731	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:15:16	","	2022-05-29 11:15:16	","	2022-05-29 11:15:16	","	111946630	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:15:52	","	2022-05-29 11:15:52	","	2022-05-29 11:15:52	","	147378696	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:16:17	","	2022-05-29 11:16:17	","	2022-05-29 11:16:17	","	147383116	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:16:31	","	2022-05-29 11:16:31	","	2022-05-29 11:16:31	","	197685248	","	222652756	","	53238375	","	examanswer	",1727
"","	2022-05-29 11:16:31	","	2022-05-29 11:16:31	","	2022-05-29 11:16:31	","	197685248	","	222652756	","	53238375	","	examscore	",1727
"","	2022-05-29 11:16:39	","	2022-05-29 11:16:39	","	2022-05-29 11:16:39	","	111947138	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:17:17	","	2022-05-29 11:17:17	","	2022-05-29 11:17:17	","	111948894	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:17:32	","	2022-05-29 11:17:32	","	2022-05-29 11:17:32	","	147383116	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:18:17	","	2022-05-29 11:18:17	","	2022-05-29 11:18:17	","	147382319	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:18:18	","	2022-05-29 11:18:18	","	2022-05-29 11:18:18	","	111948894	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:19:04	","	2022-05-29 11:19:04	","	2022-05-29 11:19:04	","	111946630	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:19:04	","	2022-05-29 11:19:04	","	2022-05-29 11:19:04	","	147393446	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:20:22	","	2022-05-29 11:20:22	","	2022-05-29 11:20:22	","	147393446	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:21:26	","	2022-05-29 11:21:26	","	2022-05-29 11:21:26	","	111943976	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:21:39	","	2022-05-29 11:21:39	","	2022-05-29 11:21:39	","	111948894	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:21:53	","	2022-05-29 11:21:53	","	2022-05-29 11:21:53	","	147383116	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:22:12	","	2022-05-29 11:22:12	","	2022-05-29 11:22:12	","	111948894	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:23:44	","	2022-05-29 11:23:44	","	2022-05-29 11:23:44	","	147393446	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:24:40	","	2022-05-29 11:24:40	","	2022-05-29 11:24:40	","	147375037	","	223018597	","	51541158	","	workanswer	",1727
"","	2022-05-29 11:24:40	","	2022-05-29 11:24:40	","	2022-05-29 11:24:40	","	147375037	","	223018597	","	51541158	","	workscore	",1727
"","	2022-05-29 11:25:29	","	2022-05-29 11:25:29	","	2022-05-29 11:25:29	","	111947565	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:26:20	","	2022-05-29 11:26:20	","	2022-05-29 11:26:20	","	111947855	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-29 11:29:31	","	2022-05-29 11:29:31	","	2022-05-29 11:29:31	","	147383116	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:29:41	","	2022-05-29 11:29:41	","	2022-05-29 11:29:41	","	111946452	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:31:55	","	2022-05-29 11:31:55	","	2022-05-29 11:31:55	","	111948676	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:32:12	","	2022-05-29 11:32:12	","	2022-05-29 11:32:12	","	111946630	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:34:12	","	2022-05-29 11:34:12	","	2022-05-29 11:34:12	","	147387820	","	223018597	","	51541158	","	accesslog	",1727
"","	2022-05-29 11:35:43	","	2022-05-29 11:35:43	","	2022-05-29 11:35:43	","	197252158	","	222820426	","	51027640	","	accesslog	",1727
"","	2022-05-29 11:36:59	","	2022-05-29 11:36:59	","	2022-05-29 11:36:59	","	147388448	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:37:11	","	2022-05-29 11:37:11	","	2022-05-29 11:37:11	","	147387406	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:37:16	","	2022-05-29 11:37:16	","	2022-05-29 11:37:16	","	111948894	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:37:50	","	2022-05-29 11:37:50	","	2022-05-29 11:37:50	","	147388448	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:39:20	","	2022-05-29 11:39:20	","	2022-05-29 11:39:20	","	147388448	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:40:38	","	2022-05-29 11:40:38	","	2022-05-29 11:40:38	","	147388448	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:41:13	","	2022-05-29 11:41:13	","	2022-05-29 11:41:13	","	147388448	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:41:14	","	2022-05-29 11:41:14	","	2022-05-29 11:41:14	","	111944682	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:41:21	","	2022-05-29 11:41:21	","	2022-05-29 11:41:21	","	111948894	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:43:03	","	2022-05-29 11:43:03	","	2022-05-29 11:43:03	","	111948894	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:43:04	","	2022-05-29 11:43:04	","	2022-05-29 11:43:04	","	147388448	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:44:22	","	2022-05-29 11:44:22	","	2022-05-29 11:44:22	","	147388039	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-29 11:44:57	","	2022-05-29 11:44:57	","	2022-05-29 11:44:57	","	111948894	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:45:11	","	2022-05-29 11:45:11	","	2022-05-29 11:45:11	","	111944682	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:46:23	","	2022-05-29 11:46:23	","	2022-05-29 11:46:23	","	111946630	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:48:07	","	2022-05-29 11:48:07	","	2022-05-29 11:48:07	","	111947271	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:48:47	","	2022-05-29 11:48:47	","	2022-05-29 11:48:47	","	111946630	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:49:36	","	2022-05-29 11:49:36	","	2022-05-29 11:49:36	","	111948676	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:50:25	","	2022-05-29 11:50:25	","	2022-05-29 11:50:25	","	111944682	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:51:33	","	2022-05-29 11:51:33	","	2022-05-29 11:51:33	","	111946630	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:51:55	","	2022-05-29 11:51:55	","	2022-05-29 11:51:55	","	147387514	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:52:30	","	2022-05-29 11:52:30	","	2022-05-29 11:52:30	","	111946630	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:52:56	","	2022-05-29 11:52:56	","	2022-05-29 11:52:56	","	147387514	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:53:21	","	2022-05-29 11:53:21	","	2022-05-29 11:53:21	","	111944682	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:53:52	","	2022-05-29 11:53:52	","	2022-05-29 11:53:52	","	111946139	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:54:07	","	2022-05-29 11:54:07	","	2022-05-29 11:54:07	","	147392291	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:55:37	","	2022-05-29 11:55:37	","	2022-05-29 11:55:37	","	147392291	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:56:47	","	2022-05-29 11:56:47	","	2022-05-29 11:56:47	","	111946630	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:57:59	","	2022-05-29 11:57:59	","	2022-05-29 11:57:59	","	111944682	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:58:35	","	2022-05-29 11:58:35	","	2022-05-29 11:58:35	","	111947565	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:58:56	","	2022-05-29 11:58:56	","	2022-05-29 11:58:56	","	111946630	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:58:57	","	2022-05-29 11:58:57	","	2022-05-29 11:58:57	","	111946139	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:59:13	","	2022-05-29 11:59:13	","	2022-05-29 11:59:13	","	147392290	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-29 11:59:13	","	2022-05-29 11:59:13	","	2022-05-29 11:59:13	","	147392290	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-29 11:59:31	","	2022-05-29 11:59:31	","	2022-05-29 11:59:31	","	111944682	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 11:59:34	","	2022-05-29 11:59:34	","	2022-05-29 11:59:34	","	147393339	","	223018597	","	51541158	","	workanswer	",1727
"","	2022-05-29 11:59:34	","	2022-05-29 11:59:34	","	2022-05-29 11:59:34	","	147393339	","	223018597	","	51541158	","	workscore	",1727
"","	2022-05-29 11:59:42	","	2022-05-29 11:59:42	","	2022-05-29 11:59:42	","	147392435	","	222652756	","	53238375	","	examanswer	",1727
"","	2022-05-29 11:59:42	","	2022-05-29 11:59:42	","	2022-05-29 11:59:42	","	147392435	","	222652756	","	53238375	","	examscore	",1727
"","	2022-05-29 11:59:53	","	2022-05-29 11:59:53	","	2022-05-29 11:59:53	","	111945723	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 12:00:42	","	2022-05-29 12:00:42	","	2022-05-29 12:00:42	","	111945723	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-29 12:00:54	","	2022-05-29 12:00:54	","	2022-05-29 12:00:54	","	111947271	","	222820410	","	51027597	","	accesslog	",1727
